y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
752.3800383877159,939.0817658349329,1622.4630118792982,1.8726232536973122,0.07439696866478537,117.09138051182651,5330.0,0.00811114552466587,44,18
826.6886005560705,825.5885078776645,1344.0595699176681,2.0175320538984947,0.14366153197070172,86.57288239970151,5034.0,0.009067017032235895,44,16
828.4882967230825,310.8952106589845,1729.5891685177778,1.822319905492619,0.09966194890073694,141.38161370310968,5392.0,0.007935906192718709,44,11
861.2447243022465,264.069434989789,1829.8642337433314,1.8644501248919656,0.22864204701352417,140.1359607189413,5619.0,0.007354180993068121,44,17
883.7168674698795,1006.8685329553508,1757.616360661566,2.055053752308191,0.049993755944750126,102.1435447018061,5889.0,0.006764402788977962,44,15
915.932117098006,527.5617310140009,1468.0020418424208,1.8056856416337275,0.10026510409738443,123.94247192475252,4911.0,0.009533892409515195,44,62
956.8860544217687,345.3159013605442,1464.8879093819999,1.8437013570200438,0.30024003906506797,122.07399244849998,4890.0,0.009618450631431998,44,21
964.8738149722132,56.32265446224256,1905.2262392855175,1.7592049974203336,0.08005723411389919,154.4609700368775,5530.0,0.007571793711706317,44,22
969.8350469378632,979.1662941439428,1393.2628627923186,1.7693309363851946,0.08071591527499536,116.46855401974233,4711.0,0.010405069416849416,44,23
989.900826446281,354.76561065197427,2713.0321995187037,2.9252628145920943,0.5917652658807318,126.43377789308927,7732.0,0.004371423790313088,44,24
992.536090225564,889.8567669172933,1656.7184689439282,2.0245671587900285,0.28843335264211484,121.45116595641579,5237.0,0.008389012652349962,44,25
510.0059880239521,872.3353293413173,1768.2044110269971,1.8678609541005642,0.14968636960925952,132.6620428139311,5571.0,0.00746996682082657,44,63
751.1522239263803,258.42714723926383,1624.3314913555507,1.7894330253315545,0.09458995245181358,135.15334878226784,5338.0,0.008088100355943787,44,13
480.0495970241785,42.78177309361438,2009.2382634635762,1.7646736683054642,0.07479620700774822,158.82075548146682,6129.0,0.006314285110791764,44,59
400.74415357766145,16.06387434554974,1784.397899821186,2.1201270994861527,0.38694801021548536,118.33703349599487,5854.0,0.006835463021297149,44,64
477.9726137736609,784.1469995972614,1546.4781798450279,1.9320932413301686,0.29516966276169576,119.58268648016325,5334.0,0.00809960654818987,44,58
26.8634163208852,932.039764868603,1801.2142151074588,1.8363171995976175,0.23756860206518984,138.89030773477293,5786.0,0.00697787991957274,44,0
32.99165009940358,559.0003976143141,1566.4086275917216,1.970962163235652,0.19200110830615097,118.95985998807906,5327.0,0.008119821356052806,44,46
77.14059753954305,212.31063268892794,1417.553095983602,1.8047243216007127,0.24363368506319294,123.31964543266835,5113.0,0.008790534322427846,44,34
80.5775986774127,645.9475098160777,3013.8573951953645,3.16538025447244,0.5467111418031204,130.17073684559438,9997.0,0.0030467921459844944,44,36
102.12428571428572,383.6051428571429,2179.8927222946427,1.9348680279838948,0.1529116449794225,150.72401108437242,7142.0,0.004929710833621846,44,38
108.75691997986915,112.7357825868143,3712.668719313818,2.32431694342251,0.029828306995507495,142.62726668727805,11430.0,0.002556650541210562,44,39
114.40702558228331,639.7132493318061,1631.1825827684768,1.8254281300454023,0.14918280810888884,133.90769579809947,5412.0,0.007880981453041593,44,40
508.1064162754304,835.6635367762128,1193.9583853253798,1.8973391026166633,0.33821733280353955,102.1435447018061,4581.0,0.011062102427935637,44,31
121.66463414634147,62.76829268292683,1430.0096258252854,1.7940571660297167,0.24073683116316047,119.58268648016325,5097.0,0.008845160669954862,44,35
128.34869565217392,43.18869565217391,2148.7513976904334,1.9077264714458078,0.18666480437757943,155.0837965289617,6556.0,0.005645872947710468,44,42
147.7853498542274,754.4303935860058,1709.0358942789996,1.8088299779727302,0.12870260660517557,136.39900176643621,5556.0,0.007506901286241025,44,43
191.90740740740742,496.7955700798838,1715.2641591998415,2.034381314991309,0.2204644852962512,130.17073684559438,5805.0,0.006937492990624475,44,44
258.0215099114298,154.4217629692113,1476.7216127315992,1.6725889437571249,0.1406223278491519,137.02182825852037,4998.0,0.009198861586718884,44,56
116.67504488330341,776.1136188766351,2428.400492636232,2.0672211871927644,0.1277933637452762,153.21531705270917,7448.0,0.004623464049229435,44,41
289.7053466509988,684.0246768507639,2120.1013790545608,2.6100344195001193,0.5100959958715245,118.95985998807906,6756.0,0.0053791643064178525,44,50
263.229343220339,676.4449152542373,1175.8964170549386,1.660706149580424,0.11987308610973486,113.9772480514056,4390.0,0.012193343118295145,44,49
469.31942919868277,920.436882546652,567.3949342886913,1.7634538508516249,0.15914802177559811,47.957639890482135,3187.0,0.034260059861666685,44,47
461.6602192134107,245.20277240490006,1932.0077784451375,1.9624948923373104,0.1746456304375513,125.1881249089209,6807.0,0.0053151376703834486,44,55
441.62587412587413,910.6732114039806,2315.6688975689945,1.9951528136625323,0.1537076311536861,151.9696640685408,7157.0,0.004913756176051065,44,54
417.3548136645963,593.1052018633541,1604.401043608857,1.8127610114055437,0.13385725597767045,134.53052229018365,5469.0,0.007728536309594039,44,48
474.84909456740445,586.7796780684105,619.0895331316784,1.5194910722713293,0.14180798315513826,71.00222009759693,3434.0,0.024978630325139164,44,57
358.6700942587832,792.5094258783205,1453.6770325244845,1.8703706060408805,0.14639072902021424,113.9772480514056,5162.0,0.008627360502574915,44,52
358.88235294117646,155.4220925011226,1387.0345978714768,1.8621076749920993,0.09992145910416443,115.22290103557395,4980.0,0.009266232269989311,44,2
348.32702112163145,416.27239621267296,1710.281547263168,1.7915802104289338,0.09754214097742356,139.51313422685712,5528.0,0.007576831937231193,44,45
333.0859375,629.59140625,797.217909867755,1.5873031374000368,0.14900946667549014,85.32722941553315,3734.0,0.018794465725855875,44,51
407.94327238631035,681.9592123769339,1328.4889076155634,1.8711419128794275,0.17369555751360066,112.73159506723722,4918.0,0.00950603575803088,44,4
668.6372919818457,952.9020423600605,1656.0784927614936,1.8012014816809592,0.18732294813234512,133.41328251066497,5263.0,0.008171474961920805,45,12
660.8313547486033,770.0038407821229,1793.8762493452791,1.8654084280264083,0.24758898575557148,140.92952377887144,5673.0,0.007107882749853132,45,10
660.8188259109312,117.28576248313091,1856.5115932469996,1.976924914800366,0.33237678891736605,135.29234282771657,5783.0,0.00686804547289347,45,9
653.2895490336435,530.8489620615605,1750.0315086140747,1.7888743896543842,0.044550690325931105,144.68764441297466,5507.0,0.007503295795070772,45,32
638.5559461042765,193.67662565905096,1069.1853204023712,1.812538507358153,0.2316723638829888,96.45842960864978,4252.0,0.0129496180543799,45,8
618.7197640117994,774.2586037364798,637.0014474804989,1.65690355790452,0.23486351539122122,66.39346453582388,3485.0,0.023274421842532207,45,5
632.6380013596194,836.9299796057104,1842.7318175886212,1.8205526536329286,0.09449453214535598,144.68764441297466,5733.0,0.006975024710670529,45,14
553.3780653950954,837.4628746594005,1838.973696954518,1.9017953657213016,0.17132964065074122,135.91869626673378,5568.0,0.007352982967341509,45,28
537.869301994302,550.8084045584045,1758.8004567603155,1.833430455857881,0.06470679347337513,134.66598938869936,5553.0,0.007389383994359415,45,53
529.0578313253012,995.342512908778,1819.5567403449845,1.8992706272837083,0.22177152075910772,130.28151531557893,5763.0,0.006910440947370982,45,3
634.0832713754647,612.028252788104,842.4453754781426,2.669112880485431,0.27471297353915797,41.33932697513562,4296.0,0.012628249505254291,45,6
745.6408977556109,498.6221945137157,502.3354580917995,1.7729612294680919,0.10701485779692381,41.33932697513562,3130.0,0.03688654231326992,45,61
512.8603151862465,838.1751432664756,1748.7788017360401,1.7584222219369612,0.16861538952912347,144.06129097395745,5462.0,0.00761818163045361,45,31
748.9834523036989,942.9078520441271,1930.42129905103,1.8817232909763129,0.0859195530625003,134.03963594968218,5887.0,0.006655715249353578,45,18
751.1672316384181,258.44406779661017,1662.968380590683,1.77967177828331,0.1713059359620853,139.05046346181982,5424.0,0.007717972016192328,45,13
826.7278301886793,825.6240566037736,1327.8692907164775,1.9974039755416113,0.13500344921026952,86.43677458437448,5007.0,0.009013627171717688,45,16
992.8850161696012,889.7470355731225,1743.1416207848854,1.990455125387252,0.31729981797634577,129.65516187656172,5367.0,0.007872657658241937,45,25
861.4618556701031,264.07560137457045,1822.6885075400705,1.9288014190396447,0.20381187283215174,134.03963594968218,5674.0,0.0071056269880268265,45,17
872.1539589442815,753.5516862170088,1708.692181638939,1.7910456651855806,0.22204786058798556,144.68764441297466,5261.0,0.00817744392107411,45,19
885.9421364985163,1010.25,1688.6488715903884,2.10093945356288,0.12582483618318635,90.82124865749492,5808.0,0.0068157770819322165,45,15
911.3983086680761,525.4790697674418,1481.325883275693,1.8512323762246168,0.13890832649266902,130.28151531557893,4931.0,0.009298111613589873,45,62
956.8274374460742,345.27394305435723,1451.8872716418844,1.849258881937438,0.3029641996365588,119.63350685228642,4908.0,0.009387779316745696,45,21
964.9073089700996,56.35182724252492,1885.3238514417912,1.7588882021439554,0.08272643803129737,152.83023912019837,5507.0,0.007503295795070772,45,22
969.8691006233304,979.2301869991095,1406.7898240326456,1.7823463978984315,0.07829823185012331,116.50173965720039,4720.0,0.01019110686277154,45,23
989.9911812485495,354.7844047342771,2698.9569687251424,2.917007848404551,0.5930025592258845,125.27068780344128,7697.0,0.004327368110063363,45,24
748.4807188318981,409.87682515911644,1672.9900356149583,1.7992677074410188,0.1559171932699902,137.1714031447682,5208.0,0.008338861484135813,45,7
509.3647018269562,872.9358841778698,1817.0513265889158,1.8387232355222367,0.0910109533111679,140.92952377887144,5600.0,0.0072765136054067795,45,63
830.9186838124054,308.1372919818457,1656.0784927614936,1.7559063932125367,0.09107542965472612,140.92952377887144,5241.0,0.008237616653111042,45,11
478.2399030694669,784.2302100161551,1550.851115006603,1.9596082823756926,0.2734575972814465,115.87538621818318,5336.0,0.007959416727906368,45,58
24.778785131459657,932.3257781807192,2072.603529707936,1.8871133342155344,0.1747154778809506,145.31399785199187,6336.0,0.005871969102902602,45,0
33.06185155626496,559.0646448523544,1569.6417181771192,1.958365525310905,0.1856090850441901,122.76527404737244,5340.0,0.007948114711232595,45,46
73.38703703703703,207.15092592592592,1352.9234282771658,1.8313120170259638,0.23377433323707406,118.380799974252,5007.0,0.009013627171717688,45,34
80.56281297626823,645.8040496407576,2876.8413454060287,3.076816097890723,0.5196957374325244,134.66598938869936,9706.0,0.0031170528173650493,45,36
102.24708558430481,383.5973841342053,2202.885045023515,1.9428133574343727,0.137206635262976,149.69847192511233,7157.0,0.0048316373954432,45,38
108.77335815842925,112.75203114421124,3700.496117713655,2.3207579365662867,0.02851760108880792,142.80858409592307,11403.0,0.002521372114370023,45,39
114.42935206869633,639.5644028103045,1604.7175107620828,1.8526938843737626,0.1602472429032117,129.65516187656172,5361.0,0.007889301813957219,45,40
116.67000771010024,776.095091236186,2437.14123121595,2.0659892274765967,0.13045898184029295,153.45659255921555,7456.0,0.004538780607138363,45,41
124.62509170946441,60.45157740278797,1707.4394747609047,1.8389883658770805,0.16395808122536934,135.91869626673378,5495.0,0.007533591843282206,45,35
128.44230207420392,43.1685655857435,2144.0078217558976,1.9256559259017592,0.17277633451400476,153.45659255921555,6530.0,0.005587675398131978,45,42
147.82370047255543,754.5205379861868,1723.0983107363347,1.8155593922928905,0.10516844452629937,136.54504970575098,5554.0,0.007386946050249302,45,43
191.9669360764144,496.71050698016165,1704.9340610048357,2.0202865336822424,0.21693443246741081,132.78692907164776,5784.0,0.0068659393500085895,45,44
258.0735107731305,154.33798056611744,1482.5785901537274,1.6591719956130575,0.12600788940567537,139.67681690083703,5002.0,0.009031807211785876,45,56
480.11447286338114,42.84965689332502,2008.0891254891637,1.7566378877691615,0.07270376635955157,159.72012694938763,6116.0,0.006231511777852106,45,59
289.72420928170266,684.070351758794,2118.953684195209,2.6160897365920865,0.5158424237912953,118.380799974252,6769.0,0.00527315406175435,45,50
263.2318450779989,676.4335664335664,1164.3910431329866,1.6519341688206788,0.11343370518497885,113.36997246211436,4364.0,0.012161804272414459,45,49
474.81224899598396,586.4477911646586,623.8480252611375,1.5725430252508388,0.1645058493736316,68.27252485287549,3442.0,0.02436344374621823,45,57
469.3264129181084,920.4279123414071,543.0484316279179,1.7620895638165468,0.1578898359762696,46.35015448727327,3171.0,0.034552635232541797,45,47
461.6846378694381,245.22150048717117,1928.5422387339784,1.95508181853878,0.1664547538001141,125.89704124245849,6809.0,0.005223941122155573,45,55
421.0996589617279,590.9272451686245,1652.9467255664076,1.7637029150956627,0.1673677466869903,142.80858409592307,5521.0,0.007468256937586349,45,48
441.91873650107993,910.8652807775378,2320.0131381197325,1.9574303250235536,0.20293468591695393,157.2147131933188,7138.0,0.004851529337211379,45,54
401.11064380459396,17.981882885797475,1936.058480002185,1.9985436302126294,0.33622103746502835,137.1714031447682,5988.0,0.006461709708787396,45,64
358.731583403895,792.5516511430991,1479.4468229586414,1.847830959495147,0.13989000000921104,117.7544465352348,5196.0,0.008376297591733889,45,52
358.6045310015898,148.34340222575517,1575.9052525672912,1.8355481153984405,0.12069546871375675,132.16057563263055,5367.0,0.007872657658241937,45,2
349.894034827714,418.50907743608747,1690.52793190744,1.8119237850665681,0.16256380103197235,135.29234282771657,5572.0,0.007343336516301819,45,45
333.10869565217394,629.5797101449275,777.9309712593704,1.5821569492045549,0.14631319562215334,83.93136082830566,3704.0,0.01895846761769884,45,51
404.7895962732919,686.6952639751553,1613.4864589083236,1.792951174193954,0.10074362718628332,132.78692907164776,5405.0,0.007768854036248528,45,4
655.2347435417447,533.1733433171097,1677.325746818157,1.7985392800116058,0.07821740013609223,140.66677921649838,5488.0,0.007827749612719488,46,32
670.1216312056738,955.159219858156,1770.8942740648456,1.779712304425865,0.1927109228517745,146.31856945287555,5428.0,0.00798948343555864,46,12
662.8581001182499,769.7150177374853,1593.1768699654303,1.9270290792129838,0.17002865223249303,123.71140850736688,5374.0,0.00814086642062005,46,10
660.8953371351895,117.25461254612546,1871.998521626704,1.9740857186783207,0.3318058257648113,136.8989190589136,5805.0,0.007071442511528885,46,9
638.5769459298871,193.7171717171717,1056.8847742025303,1.7912443020795963,0.22634074448331826,96.70841071134264,4240.0,0.01352086447141523,46,8
526.2332767402377,997.9633276740237,1849.3913606811952,1.971873532760668,0.13310463653716553,116.80366488512811,5994.0,0.006686276357034324,46,3
629.1755600814664,834.0867617107943,1541.682781145105,1.9362550201497193,0.16469845448568507,123.08343181443608,5202.0,0.008663742260225905,46,14
